Game,Home,Away,Period Scores,Playoffs,League
New York Knicks@Philadelphia 76ers,"{'homeShort': 'PHI', 'homeTeam': 'Philadelphia 76ers', 'homeStarters': [{'name': 'D. Green', 'Team': 'Philadelphia 76ers', 'Min': '30', 'FG': '3-9', '3PT': '2-8', 'FT': '0-0', 'OReb': '1', 'DReb': '0', 'Rebounds': '1', 'Assists': '3', 'Steals': '2', 'Blocked Shots': '3', 'Turnovers': '2', 'PF': '0', '+/-': '-5', 'Points': '8', '3-PT Made': '2', 'Pts+Asts': '11', 'Pts+Rebs': '9', 'Pts+Rebs+Asts': '12', 'Rebs+Asts': '4', 'Blks+Stls': '5', 'DNP': False}, {'name': 'A. Drummond', 'Team': 'Philadelphia 76ers', 'Min': '38', 'FG': '5-9', '3PT': '0-0', 'FT': '4-6', 'OReb': '8', 'DReb': '17', 'Rebounds': '25', 'Assists': '1', 'Steals': '0', 'Blocked Shots': '2', 'Turnovers': '1', 'PF': '2', '+/-': '-5', 'Points': '14', '3-PT Made': '0', 'Pts+Asts': '15', 'Pts+Rebs': '39', 'Pts+Rebs+Asts': '40', 'Rebs+Asts': '26', 'Blks+Stls': '2', 'DNP': False}, {'name': 'T. Maxey', 'Team': 'Philadelphia 76ers', 'Min': '39', 'FG': '6-19', '3PT': '3-6', 'FT': '1-2', 'OReb': '1', 'DReb': '8', 'Rebounds': '9', 'Assists': '5', 'Steals': '2', 'Blocked Shots': '1', 'Turnovers': '0', 'PF': '3', '+/-': '+5', 'Points': '16', '3-PT Made': '3', 'Pts+Asts': '21', 'Pts+Rebs': '25', 'Pts+Rebs+Asts': '30', 'Rebs+Asts': '14', 'Blks+Stls': '3', 'DNP': False}, {'name': 'S. Curry', 'Team': 'Philadelphia 76ers', 'Min': '41', 'FG': '4-10', '3PT': '2-6', 'FT': '4-4', 'OReb': '1', 'DReb': '3', 'Rebounds': '4', 'Assists': '6', 'Steals': '1', 'Blocked Shots': '0', 'Turnovers': '3', 'PF': '5', '+/-': '-6', 'Points': '14', '3-PT Made': '2', 'Pts+Asts': '20', 'Pts+Rebs': '18', 'Pts+Rebs+Asts': '24', 'Rebs+Asts': '10', 'Blks+Stls': '1', 'DNP': False}, {'name': 'F. Korkmaz', 'Team': 'Philadelphia 76ers', 'Min': '40', 'FG': '7-16', '3PT': '5-12', 'FT': '0-0', 'OReb': '0', 'DReb': '3', 'Rebounds': '3', 'Assists': '2', 'Steals': '1', 'Blocked Shots': '0', 'Turnovers': '1', 'PF': '0', '+/-': '-6', 'Points': '19', '3-PT Made': '5', 'Pts+Asts': '21', 'Pts+Rebs': '22', 'Pts+Rebs+Asts': '24', 'Rebs+Asts': '5', 'Blks+Stls': '1', 'DNP': False}], 'homeBench': [{'name': 'P. Reed', 'Team': 'Philadelphia 76ers', 'Min': '5', 'FG': '0-0', '3PT': '0-0', 'FT': '0-0', 'OReb': '1', 'DReb': '2', 'Rebounds': '3', 'Assists': '1', 'Steals': '1', 'Blocked Shots': '0', 'Turnovers': '0', 'PF': '0', '+/-': '-1', 'Points': '0', '3-PT Made': '0', 'Pts+Asts': '1', 'Pts+Rebs': '3', 'Pts+Rebs+Asts': '4', 'Rebs+Asts': '4', 'Blks+Stls': '1', 'DNP': False}, {'name': 'G. Niang', 'Team': 'Philadelphia 76ers', 'Min': '25', 'FG': '6-15', '3PT': '1-7', 'FT': '2-2', 'OReb': '0', 'DReb': '1', 'Rebounds': '1', 'Assists': '0', 'Steals': '0', 'Blocked Shots': '0', 'Turnovers': '0', 'PF': '2', '+/-': '-3', 'Points': '15', '3-PT Made': '1', 'Pts+Asts': '15', 'Pts+Rebs': '16', 'Pts+Rebs+Asts': '16', 'Rebs+Asts': '1', 'Blks+Stls': '0', 'DNP': False}, {'name': 'S. Milton', 'Team': 'Philadelphia 76ers', 'Min': '22', 'FG': '4-13', '3PT': '0-1', 'FT': '2-2', 'OReb': '0', 'DReb': '1', 'Rebounds': '1', 'Assists': '2', 'Steals': '0', 'Blocked Shots': '0', 'Turnovers': '1', 'PF': '1', '+/-': '-14', 'Points': '10', '3-PT Made': '0', 'Pts+Asts': '12', 'Pts+Rebs': '11', 'Pts+Rebs+Asts': '13', 'Rebs+Asts': '3', 'Blks+Stls': '0', 'DNP': False}, {'name': 'A. Henry', 'Team': 'Philadelphia 76ers', 'Min': '0', 'FG': '0-0', '3PT': '0-0', 'FT': '0-0', 'OReb': '0', 'DReb': '0', 'Rebounds': '0', 'Assists': '0', 'Steals': '0', 'Blocked Shots': '0', 'Turnovers': '0', 'PF': '0', '+/-': '0', 'Points': '0', '3-PT Made': '0', 'Pts+Asts': '0', 'Pts+Rebs': '0', 'Pts+Rebs+Asts': '0', 'Rebs+Asts': '0', 'Blks+Stls': '0', 'DNP': True}, {'name': 'C. Bassey', 'Team': 'Philadelphia 76ers', 'Min': '0', 'FG': '0-0', '3PT': '0-0', 'FT': '0-0', 'OReb': '0', 'DReb': '0', 'Rebounds': '0', 'Assists': '0', 'Steals': '0', 'Blocked Shots': '0', 'Turnovers': '0', 'PF': '0', '+/-': '0', 'Points': '0', '3-PT Made': '0', 'Pts+Asts': '0', 'Pts+Rebs': '0', 'Pts+Rebs+Asts': '0', 'Rebs+Asts': '0', 'Blks+Stls': '0', 'DNP': True}, {'name': 'J. Springer', 'Team': 'Philadelphia 76ers', 'Min': '0', 'FG': '0-0', '3PT': '0-0', 'FT': '0-0', 'OReb': '0', 'DReb': '0', 'Rebounds': '0', 'Assists': '0', 'Steals': '0', 'Blocked Shots': '0', 'Turnovers': '0', 'PF': '0', '+/-': '0', 'Points': '0', '3-PT Made': '0', 'Pts+Asts': '0', 'Pts+Rebs': '0', 'Pts+Rebs+Asts': '0', 'Rebs+Asts': '0', 'Blks+Stls': '0', 'DNP': True}], 'players': [{'name': 'D. Green', 'Team': 'Philadelphia 76ers', 'Min': '30', 'FG': '3-9', '3PT': '2-8', 'FT': '0-0', 'OReb': '1', 'DReb': '0', 'Rebounds': '1', 'Assists': '3', 'Steals': '2', 'Blocked Shots': '3', 'Turnovers': '2', 'PF': '0', '+/-': '-5', 'Points': '8', '3-PT Made': '2', 'Pts+Asts': '11', 'Pts+Rebs': '9', 'Pts+Rebs+Asts': '12', 'Rebs+Asts': '4', 'Blks+Stls': '5', 'DNP': False}, {'name': 'A. Drummond', 'Team': 'Philadelphia 76ers', 'Min': '38', 'FG': '5-9', '3PT': '0-0', 'FT': '4-6', 'OReb': '8', 'DReb': '17', 'Rebounds': '25', 'Assists': '1', 'Steals': '0', 'Blocked Shots': '2', 'Turnovers': '1', 'PF': '2', '+/-': '-5', 'Points': '14', '3-PT Made': '0', 'Pts+Asts': '15', 'Pts+Rebs': '39', 'Pts+Rebs+Asts': '40', 'Rebs+Asts': '26', 'Blks+Stls': '2', 'DNP': False}, {'name': 'T. Maxey', 'Team': 'Philadelphia 76ers', 'Min': '39', 'FG': '6-19', '3PT': '3-6', 'FT': '1-2', 'OReb': '1', 'DReb': '8', 'Rebounds': '9', 'Assists': '5', 'Steals': '2', 'Blocked Shots': '1', 'Turnovers': '0', 'PF': '3', '+/-': '+5', 'Points': '16', '3-PT Made': '3', 'Pts+Asts': '21', 'Pts+Rebs': '25', 'Pts+Rebs+Asts': '30', 'Rebs+Asts': '14', 'Blks+Stls': '3', 'DNP': False}, {'name': 'S. Curry', 'Team': 'Philadelphia 76ers', 'Min': '41', 'FG': '4-10', '3PT': '2-6', 'FT': '4-4', 'OReb': '1', 'DReb': '3', 'Rebounds': '4', 'Assists': '6', 'Steals': '1', 'Blocked Shots': '0', 'Turnovers': '3', 'PF': '5', '+/-': '-6', 'Points': '14', '3-PT Made': '2', 'Pts+Asts': '20', 'Pts+Rebs': '18', 'Pts+Rebs+Asts': '24', 'Rebs+Asts': '10', 'Blks+Stls': '1', 'DNP': False}, {'name': 'F. Korkmaz', 'Team': 'Philadelphia 76ers', 'Min': '40', 'FG': '7-16', '3PT': '5-12', 'FT': '0-0', 'OReb': '0', 'DReb': '3', 'Rebounds': '3', 'Assists': '2', 'Steals': '1', 'Blocked Shots': '0', 'Turnovers': '1', 'PF': '0', '+/-': '-6', 'Points': '19', '3-PT Made': '5', 'Pts+Asts': '21', 'Pts+Rebs': '22', 'Pts+Rebs+Asts': '24', 'Rebs+Asts': '5', 'Blks+Stls': '1', 'DNP': False}, {'name': 'P. Reed', 'Team': 'Philadelphia 76ers', 'Min': '5', 'FG': '0-0', '3PT': '0-0', 'FT': '0-0', 'OReb': '1', 'DReb': '2', 'Rebounds': '3', 'Assists': '1', 'Steals': '1', 'Blocked Shots': '0', 'Turnovers': '0', 'PF': '0', '+/-': '-1', 'Points': '0', '3-PT Made': '0', 'Pts+Asts': '1', 'Pts+Rebs': '3', 'Pts+Rebs+Asts': '4', 'Rebs+Asts': '4', 'Blks+Stls': '1', 'DNP': False}, {'name': 'G. Niang', 'Team': 'Philadelphia 76ers', 'Min': '25', 'FG': '6-15', '3PT': '1-7', 'FT': '2-2', 'OReb': '0', 'DReb': '1', 'Rebounds': '1', 'Assists': '0', 'Steals': '0', 'Blocked Shots': '0', 'Turnovers': '0', 'PF': '2', '+/-': '-3', 'Points': '15', '3-PT Made': '1', 'Pts+Asts': '15', 'Pts+Rebs': '16', 'Pts+Rebs+Asts': '16', 'Rebs+Asts': '1', 'Blks+Stls': '0', 'DNP': False}, {'name': 'S. Milton', 'Team': 'Philadelphia 76ers', 'Min': '22', 'FG': '4-13', '3PT': '0-1', 'FT': '2-2', 'OReb': '0', 'DReb': '1', 'Rebounds': '1', 'Assists': '2', 'Steals': '0', 'Blocked Shots': '0', 'Turnovers': '1', 'PF': '1', '+/-': '-14', 'Points': '10', '3-PT Made': '0', 'Pts+Asts': '12', 'Pts+Rebs': '11', 'Pts+Rebs+Asts': '13', 'Rebs+Asts': '3', 'Blks+Stls': '0', 'DNP': False}, {'name': 'A. Henry', 'Team': 'Philadelphia 76ers', 'Min': '0', 'FG': '0-0', '3PT': '0-0', 'FT': '0-0', 'OReb': '0', 'DReb': '0', 'Rebounds': '0', 'Assists': '0', 'Steals': '0', 'Blocked Shots': '0', 'Turnovers': '0', 'PF': '0', '+/-': '0', 'Points': '0', '3-PT Made': '0', 'Pts+Asts': '0', 'Pts+Rebs': '0', 'Pts+Rebs+Asts': '0', 'Rebs+Asts': '0', 'Blks+Stls': '0', 'DNP': True}, {'name': 'C. Bassey', 'Team': 'Philadelphia 76ers', 'Min': '0', 'FG': '0-0', '3PT': '0-0', 'FT': '0-0', 'OReb': '0', 'DReb': '0', 'Rebounds': '0', 'Assists': '0', 'Steals': '0', 'Blocked Shots': '0', 'Turnovers': '0', 'PF': '0', '+/-': '0', 'Points': '0', '3-PT Made': '0', 'Pts+Asts': '0', 'Pts+Rebs': '0', 'Pts+Rebs+Asts': '0', 'Rebs+Asts': '0', 'Blks+Stls': '0', 'DNP': True}, {'name': 'J. Springer', 'Team': 'Philadelphia 76ers', 'Min': '0', 'FG': '0-0', '3PT': '0-0', 'FT': '0-0', 'OReb': '0', 'DReb': '0', 'Rebounds': '0', 'Assists': '0', 'Steals': '0', 'Blocked Shots': '0', 'Turnovers': '0', 'PF': '0', '+/-': '0', 'Points': '0', '3-PT Made': '0', 'Pts+Asts': '0', 'Pts+Rebs': '0', 'Pts+Rebs+Asts': '0', 'Rebs+Asts': '0', 'Blks+Stls': '0', 'DNP': True}]}","{'awayShort': 'NY', 'awayTeam': 'New York Knicks', 'awayStarters': [{'name': 'J. Randle', 'Team': 'New York Knicks', 'Min': '36', 'FG': '12-25', '3PT': '5-10', 'FT': '2-2', 'OReb': '2', 'DReb': '10', 'Rebounds': '12', 'Assists': '3', 'Steals': '1', 'Blocked Shots': '0', 'Turnovers': '3', 'PF': '2', '+/-': '-1', 'Points': '31', '3-PT Made': '5', 'Pts+Asts': '34', 'Pts+Rebs': '43', 'Pts+Rebs+Asts': '46', 'Rebs+Asts': '15', 'Blks+Stls': '1', 'DNP': False}, {'name': 'N. Noel', 'Team': 'New York Knicks', 'Min': '12', 'FG': '2-3', '3PT': '0-0', 'FT': '2-2', 'OReb': '2', 'DReb': '0', 'Rebounds': '2', 'Assists': '0', 'Steals': '0', 'Blocked Shots': '0', 'Turnovers': '0', 'PF': '2', '+/-': '+12', 'Points': '6', '3-PT Made': '0', 'Pts+Asts': '6', 'Pts+Rebs': '8', 'Pts+Rebs+Asts': '8', 'Rebs+Asts': '2', 'Blks+Stls': '0', 'DNP': False}, {'name': 'K. Walker', 'Team': 'New York Knicks', 'Min': '27', 'FG': '3-9', '3PT': '1-6', 'FT': '1-1', 'OReb': '0', 'DReb': '3', 'Rebounds': '3', 'Assists': '5', 'Steals': '1', 'Blocked Shots': '0', 'Turnovers': '0', 'PF': '1', '+/-': '-2', 'Points': '8', '3-PT Made': '1', 'Pts+Asts': '13', 'Pts+Rebs': '11', 'Pts+Rebs+Asts': '16', 'Rebs+Asts': '8', 'Blks+Stls': '1', 'DNP': False}, {'name': 'E. Fournier', 'Team': 'New York Knicks', 'Min': '27', 'FG': '5-8', '3PT': '1-4', 'FT': '0-0', 'OReb': '0', 'DReb': '6', 'Rebounds': '6', 'Assists': '2', 'Steals': '1', 'Blocked Shots': '0', 'Turnovers': '1', 'PF': '4', '+/-': '+12', 'Points': '11', '3-PT Made': '1', 'Pts+Asts': '13', 'Pts+Rebs': '17', 'Pts+Rebs+Asts': '19', 'Rebs+Asts': '8', 'Blks+Stls': '1', 'DNP': False}, {'name': 'R. Barrett', 'Team': 'New York Knicks', 'Min': '40', 'FG': '6-20', '3PT': '2-8', 'FT': '1-1', 'OReb': '2', 'DReb': '8', 'Rebounds': '10', 'Assists': '4', 'Steals': '0', 'Blocked Shots': '1', 'Turnovers': '3', 'PF': '2', '+/-': '-1', 'Points': '15', '3-PT Made': '2', 'Pts+Asts': '19', 'Pts+Rebs': '25', 'Pts+Rebs+Asts': '29', 'Rebs+Asts': '14', 'Blks+Stls': '1', 'DNP': False}], 'awayBench': [{'name': 'O. Toppin', 'Team': 'New York Knicks', 'Min': '9', 'FG': '2-3', '3PT': '0-1', 'FT': '0-0', 'OReb': '1', 'DReb': '2', 'Rebounds': '3', 'Assists': '3', 'Steals': '0', 'Blocked Shots': '1', 'Turnovers': '1', 'PF': '0', '+/-': '+10', 'Points': '4', '3-PT Made': '0', 'Pts+Asts': '7', 'Pts+Rebs': '7', 'Pts+Rebs+Asts': '10', 'Rebs+Asts': '6', 'Blks+Stls': '1', 'DNP': False}, {'name': 'T. Gibson', 'Team': 'New York Knicks', 'Min': '31', 'FG': '3-4', '3PT': '0-0', 'FT': '1-1', 'OReb': '4', 'DReb': '4', 'Rebounds': '8', 'Assists': '1', 'Steals': '0', 'Blocked Shots': '2', 'Turnovers': '0', 'PF': '5', '+/-': '-9', 'Points': '7', '3-PT Made': '0', 'Pts+Asts': '8', 'Pts+Rebs': '15', 'Pts+Rebs+Asts': '16', 'Rebs+Asts': '9', 'Blks+Stls': '2', 'DNP': False}, {'name': 'D. Rose', 'Team': 'New York Knicks', 'Min': '21', 'FG': '2-8', '3PT': '0-2', 'FT': '2-2', 'OReb': '1', 'DReb': '3', 'Rebounds': '4', 'Assists': '2', 'Steals': '1', 'Blocked Shots': '0', 'Turnovers': '3', 'PF': '0', '+/-': '+10', 'Points': '6', '3-PT Made': '0', 'Pts+Asts': '8', 'Pts+Rebs': '10', 'Pts+Rebs+Asts': '12', 'Rebs+Asts': '6', 'Blks+Stls': '1', 'DNP': False}, {'name': 'A. Burks', 'Team': 'New York Knicks', 'Min': '21', 'FG': '2-7', '3PT': '1-5', 'FT': '0-2', 'OReb': '2', 'DReb': '5', 'Rebounds': '7', 'Assists': '2', 'Steals': '0', 'Blocked Shots': '0', 'Turnovers': '0', 'PF': '1', '+/-': '-5', 'Points': '5', '3-PT Made': '1', 'Pts+Asts': '7', 'Pts+Rebs': '12', 'Pts+Rebs+Asts': '14', 'Rebs+Asts': '9', 'Blks+Stls': '0', 'DNP': False}, {'name': 'I. Quickley', 'Team': 'New York Knicks', 'Min': '16', 'FG': '3-4', '3PT': '3-4', 'FT': '1-2', 'OReb': '0', 'DReb': '0', 'Rebounds': '0', 'Assists': '3', 'Steals': '0', 'Blocked Shots': '0', 'Turnovers': '2', 'PF': '1', '+/-': '+9', 'Points': '10', '3-PT Made': '3', 'Pts+Asts': '13', 'Pts+Rebs': '10', 'Pts+Rebs+Asts': '13', 'Rebs+Asts': '3', 'Blks+Stls': '0', 'DNP': False}, {'name': 'W. Selden', 'Team': 'New York Knicks', 'Min': '0', 'FG': '0-0', '3PT': '0-0', 'FT': '0-0', 'OReb': '0', 'DReb': '0', 'Rebounds': '0', 'Assists': '0', 'Steals': '0', 'Blocked Shots': '0', 'Turnovers': '0', 'PF': '0', '+/-': '0', 'Points': '0', '3-PT Made': '0', 'Pts+Asts': '0', 'Pts+Rebs': '0', 'Pts+Rebs+Asts': '0', 'Rebs+Asts': '0', 'Blks+Stls': '0', 'DNP': True}, {'name': 'K. Knox II', 'Team': 'New York Knicks', 'Min': '0', 'FG': '0-0', '3PT': '0-0', 'FT': '0-0', 'OReb': '0', 'DReb': '0', 'Rebounds': '0', 'Assists': '0', 'Steals': '0', 'Blocked Shots': '0', 'Turnovers': '0', 'PF': '0', '+/-': '0', 'Points': '0', '3-PT Made': '0', 'Pts+Asts': '0', 'Pts+Rebs': '0', 'Pts+Rebs+Asts': '0', 'Rebs+Asts': '0', 'Blks+Stls': '0', 'DNP': True}, {'name': 'J. Sims', 'Team': 'New York Knicks', 'Min': '0', 'FG': '0-0', '3PT': '0-0', 'FT': '0-0', 'OReb': '0', 'DReb': '0', 'Rebounds': '0', 'Assists': '0', 'Steals': '0', 'Blocked Shots': '0', 'Turnovers': '0', 'PF': '0', '+/-': '0', 'Points': '0', '3-PT Made': '0', 'Pts+Asts': '0', 'Pts+Rebs': '0', 'Pts+Rebs+Asts': '0', 'Rebs+Asts': '0', 'Blks+Stls': '0', 'DNP': True}, {'name': 'M. McBride', 'Team': 'New York Knicks', 'Min': '0', 'FG': '0-0', '3PT': '0-0', 'FT': '0-0', 'OReb': '0', 'DReb': '0', 'Rebounds': '0', 'Assists': '0', 'Steals': '0', 'Blocked Shots': '0', 'Turnovers': '0', 'PF': '0', '+/-': '0', 'Points': '0', '3-PT Made': '0', 'Pts+Asts': '0', 'Pts+Rebs': '0', 'Pts+Rebs+Asts': '0', 'Rebs+Asts': '0', 'Blks+Stls': '0', 'DNP': True}, {'name': 'Q. Grimes', 'Team': 'New York Knicks', 'Min': '0', 'FG': '0-0', '3PT': '0-0', 'FT': '0-0', 'OReb': '0', 'DReb': '0', 'Rebounds': '0', 'Assists': '0', 'Steals': '0', 'Blocked Shots': '0', 'Turnovers': '0', 'PF': '0', '+/-': '0', 'Points': '0', '3-PT Made': '0', 'Pts+Asts': '0', 'Pts+Rebs': '0', 'Pts+Rebs+Asts': '0', 'Rebs+Asts': '0', 'Blks+Stls': '0', 'DNP': True}], 'players': [{'name': 'J. Randle', 'Team': 'New York Knicks', 'Min': '36', 'FG': '12-25', '3PT': '5-10', 'FT': '2-2', 'OReb': '2', 'DReb': '10', 'Rebounds': '12', 'Assists': '3', 'Steals': '1', 'Blocked Shots': '0', 'Turnovers': '3', 'PF': '2', '+/-': '-1', 'Points': '31', '3-PT Made': '5', 'Pts+Asts': '34', 'Pts+Rebs': '43', 'Pts+Rebs+Asts': '46', 'Rebs+Asts': '15', 'Blks+Stls': '1', 'DNP': False}, {'name': 'N. Noel', 'Team': 'New York Knicks', 'Min': '12', 'FG': '2-3', '3PT': '0-0', 'FT': '2-2', 'OReb': '2', 'DReb': '0', 'Rebounds': '2', 'Assists': '0', 'Steals': '0', 'Blocked Shots': '0', 'Turnovers': '0', 'PF': '2', '+/-': '+12', 'Points': '6', '3-PT Made': '0', 'Pts+Asts': '6', 'Pts+Rebs': '8', 'Pts+Rebs+Asts': '8', 'Rebs+Asts': '2', 'Blks+Stls': '0', 'DNP': False}, {'name': 'K. Walker', 'Team': 'New York Knicks', 'Min': '27', 'FG': '3-9', '3PT': '1-6', 'FT': '1-1', 'OReb': '0', 'DReb': '3', 'Rebounds': '3', 'Assists': '5', 'Steals': '1', 'Blocked Shots': '0', 'Turnovers': '0', 'PF': '1', '+/-': '-2', 'Points': '8', '3-PT Made': '1', 'Pts+Asts': '13', 'Pts+Rebs': '11', 'Pts+Rebs+Asts': '16', 'Rebs+Asts': '8', 'Blks+Stls': '1', 'DNP': False}, {'name': 'E. Fournier', 'Team': 'New York Knicks', 'Min': '27', 'FG': '5-8', '3PT': '1-4', 'FT': '0-0', 'OReb': '0', 'DReb': '6', 'Rebounds': '6', 'Assists': '2', 'Steals': '1', 'Blocked Shots': '0', 'Turnovers': '1', 'PF': '4', '+/-': '+12', 'Points': '11', '3-PT Made': '1', 'Pts+Asts': '13', 'Pts+Rebs': '17', 'Pts+Rebs+Asts': '19', 'Rebs+Asts': '8', 'Blks+Stls': '1', 'DNP': False}, {'name': 'R. Barrett', 'Team': 'New York Knicks', 'Min': '40', 'FG': '6-20', '3PT': '2-8', 'FT': '1-1', 'OReb': '2', 'DReb': '8', 'Rebounds': '10', 'Assists': '4', 'Steals': '0', 'Blocked Shots': '1', 'Turnovers': '3', 'PF': '2', '+/-': '-1', 'Points': '15', '3-PT Made': '2', 'Pts+Asts': '19', 'Pts+Rebs': '25', 'Pts+Rebs+Asts': '29', 'Rebs+Asts': '14', 'Blks+Stls': '1', 'DNP': False}, {'name': 'O. Toppin', 'Team': 'New York Knicks', 'Min': '9', 'FG': '2-3', '3PT': '0-1', 'FT': '0-0', 'OReb': '1', 'DReb': '2', 'Rebounds': '3', 'Assists': '3', 'Steals': '0', 'Blocked Shots': '1', 'Turnovers': '1', 'PF': '0', '+/-': '+10', 'Points': '4', '3-PT Made': '0', 'Pts+Asts': '7', 'Pts+Rebs': '7', 'Pts+Rebs+Asts': '10', 'Rebs+Asts': '6', 'Blks+Stls': '1', 'DNP': False}, {'name': 'T. Gibson', 'Team': 'New York Knicks', 'Min': '31', 'FG': '3-4', '3PT': '0-0', 'FT': '1-1', 'OReb': '4', 'DReb': '4', 'Rebounds': '8', 'Assists': '1', 'Steals': '0', 'Blocked Shots': '2', 'Turnovers': '0', 'PF': '5', '+/-': '-9', 'Points': '7', '3-PT Made': '0', 'Pts+Asts': '8', 'Pts+Rebs': '15', 'Pts+Rebs+Asts': '16', 'Rebs+Asts': '9', 'Blks+Stls': '2', 'DNP': False}, {'name': 'D. Rose', 'Team': 'New York Knicks', 'Min': '21', 'FG': '2-8', '3PT': '0-2', 'FT': '2-2', 'OReb': '1', 'DReb': '3', 'Rebounds': '4', 'Assists': '2', 'Steals': '1', 'Blocked Shots': '0', 'Turnovers': '3', 'PF': '0', '+/-': '+10', 'Points': '6', '3-PT Made': '0', 'Pts+Asts': '8', 'Pts+Rebs': '10', 'Pts+Rebs+Asts': '12', 'Rebs+Asts': '6', 'Blks+Stls': '1', 'DNP': False}, {'name': 'A. Burks', 'Team': 'New York Knicks', 'Min': '21', 'FG': '2-7', '3PT': '1-5', 'FT': '0-2', 'OReb': '2', 'DReb': '5', 'Rebounds': '7', 'Assists': '2', 'Steals': '0', 'Blocked Shots': '0', 'Turnovers': '0', 'PF': '1', '+/-': '-5', 'Points': '5', '3-PT Made': '1', 'Pts+Asts': '7', 'Pts+Rebs': '12', 'Pts+Rebs+Asts': '14', 'Rebs+Asts': '9', 'Blks+Stls': '0', 'DNP': False}, {'name': 'I. Quickley', 'Team': 'New York Knicks', 'Min': '16', 'FG': '3-4', '3PT': '3-4', 'FT': '1-2', 'OReb': '0', 'DReb': '0', 'Rebounds': '0', 'Assists': '3', 'Steals': '0', 'Blocked Shots': '0', 'Turnovers': '2', 'PF': '1', '+/-': '+9', 'Points': '10', '3-PT Made': '3', 'Pts+Asts': '13', 'Pts+Rebs': '10', 'Pts+Rebs+Asts': '13', 'Rebs+Asts': '3', 'Blks+Stls': '0', 'DNP': False}, {'name': 'W. Selden', 'Team': 'New York Knicks', 'Min': '0', 'FG': '0-0', '3PT': '0-0', 'FT': '0-0', 'OReb': '0', 'DReb': '0', 'Rebounds': '0', 'Assists': '0', 'Steals': '0', 'Blocked Shots': '0', 'Turnovers': '0', 'PF': '0', '+/-': '0', 'Points': '0', '3-PT Made': '0', 'Pts+Asts': '0', 'Pts+Rebs': '0', 'Pts+Rebs+Asts': '0', 'Rebs+Asts': '0', 'Blks+Stls': '0', 'DNP': True}, {'name': 'K. Knox II', 'Team': 'New York Knicks', 'Min': '0', 'FG': '0-0', '3PT': '0-0', 'FT': '0-0', 'OReb': '0', 'DReb': '0', 'Rebounds': '0', 'Assists': '0', 'Steals': '0', 'Blocked Shots': '0', 'Turnovers': '0', 'PF': '0', '+/-': '0', 'Points': '0', '3-PT Made': '0', 'Pts+Asts': '0', 'Pts+Rebs': '0', 'Pts+Rebs+Asts': '0', 'Rebs+Asts': '0', 'Blks+Stls': '0', 'DNP': True}, {'name': 'J. Sims', 'Team': 'New York Knicks', 'Min': '0', 'FG': '0-0', '3PT': '0-0', 'FT': '0-0', 'OReb': '0', 'DReb': '0', 'Rebounds': '0', 'Assists': '0', 'Steals': '0', 'Blocked Shots': '0', 'Turnovers': '0', 'PF': '0', '+/-': '0', 'Points': '0', '3-PT Made': '0', 'Pts+Asts': '0', 'Pts+Rebs': '0', 'Pts+Rebs+Asts': '0', 'Rebs+Asts': '0', 'Blks+Stls': '0', 'DNP': True}, {'name': 'M. McBride', 'Team': 'New York Knicks', 'Min': '0', 'FG': '0-0', '3PT': '0-0', 'FT': '0-0', 'OReb': '0', 'DReb': '0', 'Rebounds': '0', 'Assists': '0', 'Steals': '0', 'Blocked Shots': '0', 'Turnovers': '0', 'PF': '0', '+/-': '0', 'Points': '0', '3-PT Made': '0', 'Pts+Asts': '0', 'Pts+Rebs': '0', 'Pts+Rebs+Asts': '0', 'Rebs+Asts': '0', 'Blks+Stls': '0', 'DNP': True}, {'name': 'Q. Grimes', 'Team': 'New York Knicks', 'Min': '0', 'FG': '0-0', '3PT': '0-0', 'FT': '0-0', 'OReb': '0', 'DReb': '0', 'Rebounds': '0', 'Assists': '0', 'Steals': '0', 'Blocked Shots': '0', 'Turnovers': '0', 'PF': '0', '+/-': '0', 'Points': '0', '3-PT Made': '0', 'Pts+Asts': '0', 'Pts+Rebs': '0', 'Pts+Rebs+Asts': '0', 'Rebs+Asts': '0', 'Blks+Stls': '0', 'DNP': True}]}","{'Away': ['28', '30', '14', '31'], 'Home': ['21', '23', '25', '27'], 'Labels': [1, 2, 3, 4]}",False,nba
