Game,Home,Away,Period Scores,Playoffs,League,Date
Chicago White Sox@San Francisco Giants,"{'homeShort': 'SF', 'homeTeam': 'San Francisco Giants', 'homeHitters': [{'name': 'T. Fitzgerald', 'Team': 'San Francisco Giants', 'Position': 'SS', 'AB': '3', 'Runs': '0', 'Hits': '0', 'RBIs': '0', 'Home Runs': '0', 'Walks': '1', 'Strikeouts': '2', 'AVG': '.307', 'OBP': '.362', 'SLG': '.594', 'Hits+Runs+RBIS': '0', 'Stolen Bases': '0', 'Doubles': '0', 'Triples': '0', 'Total Bases': '0', 'Singles': '0'}, {'name': 'M. Canha', 'Team': 'San Francisco Giants', 'Position': '1B', 'AB': '4', 'Runs': '1', 'Hits': '2', 'RBIs': '0', 'Home Runs': '0', 'Walks': '0', 'Strikeouts': '0', 'AVG': '.242', 'OBP': '.343', 'SLG': '.353', 'Hits+Runs+RBIS': '3', 'Stolen Bases': '0', 'Doubles': '1', 'Triples': '0', 'Total Bases': '3', 'Singles': '1'}, {'name': 'H. Ramos', 'Team': 'San Francisco Giants', 'Position': 'CF', 'AB': '4', 'Runs': '1', 'Hits': '2', 'RBIs': '0', 'Home Runs': '0', 'Walks': '0', 'Strikeouts': '1', 'AVG': '.283', 'OBP': '.340', 'SLG': '.494', 'Hits+Runs+RBIS': '3', 'Stolen Bases': '0', 'Doubles': '2', 'Triples': '0', 'Total Bases': '4', 'Singles': '0'}, {'name': 'M. Chapman', 'Team': 'San Francisco Giants', 'Position': '3B', 'AB': '4', 'Runs': '0', 'Hits': '0', 'RBIs': '0', 'Home Runs': '0', 'Walks': '0', 'Strikeouts': '2', 'AVG': '.245', 'OBP': '.335', 'SLG': '.442', 'Hits+Runs+RBIS': '0', 'Stolen Bases': '0', 'Doubles': '0', 'Triples': '0', 'Total Bases': '0', 'Singles': '0'}, {'name': 'J. Encarnacion', 'Team': 'San Francisco Giants', 'Position': 'RF', 'AB': '3', 'Runs': '0', 'Hits': '0', 'RBIs': '1', 'Home Runs': '0', 'Walks': '0', 'Strikeouts': '1', 'AVG': '.240', 'OBP': '.283', 'SLG': '.420', 'Hits+Runs+RBIS': '1', 'Stolen Bases': '0', 'Doubles': '0', 'Triples': '0', 'Total Bases': '0', 'Singles': '0'}, {'name': 'M. Yastrzemski', 'Team': 'San Francisco Giants', 'Position': 'RF', 'AB': '1', 'Runs': '0', 'Hits': '0', 'RBIs': '0', 'Home Runs': '0', 'Walks': '0', 'Strikeouts': '0', 'AVG': '.240', 'OBP': '.308', 'SLG': '.417', 'Hits+Runs+RBIS': '0', 'Stolen Bases': '0', 'Doubles': '0', 'Triples': '0', 'Total Bases': '0', 'Singles': '0'}, {'name': 'T. Estrada', 'Team': 'San Francisco Giants', 'Position': '2B', 'AB': '4', 'Runs': '0', 'Hits': '1', 'RBIs': '1', 'Home Runs': '0', 'Walks': '0', 'Strikeouts': '1', 'AVG': '.217', 'OBP': '.249', 'SLG': '.349', 'Hits+Runs+RBIS': '2', 'Stolen Bases': '0', 'Doubles': '0', 'Triples': '0', 'Total Bases': '1', 'Singles': '1'}, {'name': 'C. Schmitt', 'Team': 'San Francisco Giants', 'Position': 'SS', 'AB': '2', 'Runs': '0', 'Hits': '1', 'RBIs': '0', 'Home Runs': '0', 'Walks': '0', 'Strikeouts': '1', 'AVG': '.214', 'OBP': '.230', 'SLG': '.440', 'Hits+Runs+RBIS': '1', 'Stolen Bases': '0', 'Doubles': '1', 'Triples': '0', 'Total Bases': '2', 'Singles': '0'}, {'name': 'M. Conforto', 'Team': 'San Francisco Giants', 'Position': 'LF', 'AB': '1', 'Runs': '0', 'Hits': '0', 'RBIs': '0', 'Home Runs': '0', 'Walks': '0', 'Strikeouts': '1', 'AVG': '.237', 'OBP': '.317', 'SLG': '.439', 'Hits+Runs+RBIS': '0', 'Stolen Bases': '0', 'Doubles': '0', 'Triples': '0', 'Total Bases': '0', 'Singles': '0'}, {'name': 'C. Casali', 'Team': 'San Francisco Giants', 'Position': 'C', 'AB': '3', 'Runs': '0', 'Hits': '0', 'RBIs': '0', 'Home Runs': '0', 'Walks': '0', 'Strikeouts': '0', 'AVG': '.197', 'OBP': '.307', 'SLG': '.224', 'Hits+Runs+RBIS': '0', 'Stolen Bases': '0', 'Doubles': '0', 'Triples': '0', 'Total Bases': '0', 'Singles': '0'}, {'name': 'G. McCray', 'Team': 'San Francisco Giants', 'Position': 'CF', 'AB': '3', 'Runs': '0', 'Hits': '0', 'RBIs': '0', 'Home Runs': '0', 'Walks': '0', 'Strikeouts': '3', 'AVG': '.240', 'OBP': '.269', 'SLG': '.440', 'Hits+Runs+RBIS': '0', 'Stolen Bases': '0', 'Doubles': '0', 'Triples': '0', 'Total Bases': '0', 'Singles': '0'}], 'homePitchers': [{'name': 'L. Webb', 'Team': 'San Francisco Giants', 'Position': 'SP', 'Pitching Outs': 24, 'Hits Allowed': '5', 'Total Runs Allowed': '2', 'Runs Allowed': '2', 'Walks Allowed': '0', 'Strikeouts': '6', 'HR': '0', 'PC-ST': '93-65', 'ERA': '3.13', 'Stolen Bases': '0', 'Doubles': '0', 'Triples': '0', 'Home Runs': '0'}, {'name': 'E. Miller', 'Team': 'San Francisco Giants', 'Position': 'RP', 'Pitching Outs': 2, 'Hits Allowed': '1', 'Total Runs Allowed': '3', 'Runs Allowed': '3', 'Walks Allowed': '2', 'Strikeouts': '1', 'HR': '0', 'PC-ST': '22-9', 'ERA': '3.93', 'Extra': 'L, 3-4', 'Stolen Bases': '0', 'Doubles': '0', 'Triples': '0', 'Home Runs': '0'}, {'name': 'S. Bivens', 'Team': 'San Francisco Giants', 'Position': 'RP', 'Pitching Outs': 1, 'Hits Allowed': '2', 'Total Runs Allowed': '1', 'Runs Allowed': '0', 'Walks Allowed': '0', 'Strikeouts': '0', 'HR': '0', 'PC-ST': '14-8', 'ERA': '2.81', 'Stolen Bases': '0', 'Doubles': '0', 'Triples': '0', 'Home Runs': '0'}], 'players': [{'name': 'T. Fitzgerald', 'Team': 'San Francisco Giants', 'Position': 'SS', 'AB': '3', 'Runs': '0', 'Hits': '0', 'RBIs': '0', 'Home Runs': '0', 'Walks': '1', 'Strikeouts': '2', 'AVG': '.307', 'OBP': '.362', 'SLG': '.594', 'Hits+Runs+RBIS': '0', 'Stolen Bases': '0', 'Doubles': '0', 'Triples': '0', 'Total Bases': '0', 'Singles': '0'}, {'name': 'M. Canha', 'Team': 'San Francisco Giants', 'Position': '1B', 'AB': '4', 'Runs': '1', 'Hits': '2', 'RBIs': '0', 'Home Runs': '0', 'Walks': '0', 'Strikeouts': '0', 'AVG': '.242', 'OBP': '.343', 'SLG': '.353', 'Hits+Runs+RBIS': '3', 'Stolen Bases': '0', 'Doubles': '1', 'Triples': '0', 'Total Bases': '3', 'Singles': '1'}, {'name': 'H. Ramos', 'Team': 'San Francisco Giants', 'Position': 'CF', 'AB': '4', 'Runs': '1', 'Hits': '2', 'RBIs': '0', 'Home Runs': '0', 'Walks': '0', 'Strikeouts': '1', 'AVG': '.283', 'OBP': '.340', 'SLG': '.494', 'Hits+Runs+RBIS': '3', 'Stolen Bases': '0', 'Doubles': '2', 'Triples': '0', 'Total Bases': '4', 'Singles': '0'}, {'name': 'M. Chapman', 'Team': 'San Francisco Giants', 'Position': '3B', 'AB': '4', 'Runs': '0', 'Hits': '0', 'RBIs': '0', 'Home Runs': '0', 'Walks': '0', 'Strikeouts': '2', 'AVG': '.245', 'OBP': '.335', 'SLG': '.442', 'Hits+Runs+RBIS': '0', 'Stolen Bases': '0', 'Doubles': '0', 'Triples': '0', 'Total Bases': '0', 'Singles': '0'}, {'name': 'J. Encarnacion', 'Team': 'San Francisco Giants', 'Position': 'RF', 'AB': '3', 'Runs': '0', 'Hits': '0', 'RBIs': '1', 'Home Runs': '0', 'Walks': '0', 'Strikeouts': '1', 'AVG': '.240', 'OBP': '.283', 'SLG': '.420', 'Hits+Runs+RBIS': '1', 'Stolen Bases': '0', 'Doubles': '0', 'Triples': '0', 'Total Bases': '0', 'Singles': '0'}, {'name': 'M. Yastrzemski', 'Team': 'San Francisco Giants', 'Position': 'RF', 'AB': '1', 'Runs': '0', 'Hits': '0', 'RBIs': '0', 'Home Runs': '0', 'Walks': '0', 'Strikeouts': '0', 'AVG': '.240', 'OBP': '.308', 'SLG': '.417', 'Hits+Runs+RBIS': '0', 'Stolen Bases': '0', 'Doubles': '0', 'Triples': '0', 'Total Bases': '0', 'Singles': '0'}, {'name': 'T. Estrada', 'Team': 'San Francisco Giants', 'Position': '2B', 'AB': '4', 'Runs': '0', 'Hits': '1', 'RBIs': '1', 'Home Runs': '0', 'Walks': '0', 'Strikeouts': '1', 'AVG': '.217', 'OBP': '.249', 'SLG': '.349', 'Hits+Runs+RBIS': '2', 'Stolen Bases': '0', 'Doubles': '0', 'Triples': '0', 'Total Bases': '1', 'Singles': '1'}, {'name': 'C. Schmitt', 'Team': 'San Francisco Giants', 'Position': 'SS', 'AB': '2', 'Runs': '0', 'Hits': '1', 'RBIs': '0', 'Home Runs': '0', 'Walks': '0', 'Strikeouts': '1', 'AVG': '.214', 'OBP': '.230', 'SLG': '.440', 'Hits+Runs+RBIS': '1', 'Stolen Bases': '0', 'Doubles': '1', 'Triples': '0', 'Total Bases': '2', 'Singles': '0'}, {'name': 'M. Conforto', 'Team': 'San Francisco Giants', 'Position': 'LF', 'AB': '1', 'Runs': '0', 'Hits': '0', 'RBIs': '0', 'Home Runs': '0', 'Walks': '0', 'Strikeouts': '1', 'AVG': '.237', 'OBP': '.317', 'SLG': '.439', 'Hits+Runs+RBIS': '0', 'Stolen Bases': '0', 'Doubles': '0', 'Triples': '0', 'Total Bases': '0', 'Singles': '0'}, {'name': 'C. Casali', 'Team': 'San Francisco Giants', 'Position': 'C', 'AB': '3', 'Runs': '0', 'Hits': '0', 'RBIs': '0', 'Home Runs': '0', 'Walks': '0', 'Strikeouts': '0', 'AVG': '.197', 'OBP': '.307', 'SLG': '.224', 'Hits+Runs+RBIS': '0', 'Stolen Bases': '0', 'Doubles': '0', 'Triples': '0', 'Total Bases': '0', 'Singles': '0'}, {'name': 'G. McCray', 'Team': 'San Francisco Giants', 'Position': 'CF', 'AB': '3', 'Runs': '0', 'Hits': '0', 'RBIs': '0', 'Home Runs': '0', 'Walks': '0', 'Strikeouts': '3', 'AVG': '.240', 'OBP': '.269', 'SLG': '.440', 'Hits+Runs+RBIS': '0', 'Stolen Bases': '0', 'Doubles': '0', 'Triples': '0', 'Total Bases': '0', 'Singles': '0'}, {'name': 'L. Webb', 'Team': 'San Francisco Giants', 'Position': 'SP', 'Pitching Outs': 24, 'Hits Allowed': '5', 'Total Runs Allowed': '2', 'Runs Allowed': '2', 'Walks Allowed': '0', 'Strikeouts': '6', 'HR': '0', 'PC-ST': '93-65', 'ERA': '3.13', 'Stolen Bases': '0', 'Doubles': '0', 'Triples': '0', 'Home Runs': '0'}, {'name': 'E. Miller', 'Team': 'San Francisco Giants', 'Position': 'RP', 'Pitching Outs': 2, 'Hits Allowed': '1', 'Total Runs Allowed': '3', 'Runs Allowed': '3', 'Walks Allowed': '2', 'Strikeouts': '1', 'HR': '0', 'PC-ST': '22-9', 'ERA': '3.93', 'Extra': 'L, 3-4', 'Stolen Bases': '0', 'Doubles': '0', 'Triples': '0', 'Home Runs': '0'}, {'name': 'S. Bivens', 'Team': 'San Francisco Giants', 'Position': 'RP', 'Pitching Outs': 1, 'Hits Allowed': '2', 'Total Runs Allowed': '1', 'Runs Allowed': '0', 'Walks Allowed': '0', 'Strikeouts': '0', 'HR': '0', 'PC-ST': '14-8', 'ERA': '2.81', 'Stolen Bases': '0', 'Doubles': '0', 'Triples': '0', 'Home Runs': '0'}]}","{'awayShort': 'CHW', 'awayTeam': 'Chicago White Sox', 'awayHitters': [{'name': 'N. Lopez', 'Team': 'Chicago White Sox', 'Position': '2B', 'AB': '4', 'Runs': '1', 'Hits': '1', 'RBIs': '0', 'Home Runs': '0', 'Walks': '0', 'Strikeouts': '2', 'AVG': '.242', 'OBP': '.307', 'SLG': '.296', 'Hits+Runs+RBIS': '2', 'Stolen Bases': '0', 'Doubles': '0', 'Triples': '1', 'Total Bases': '3', 'Singles': '0'}, {'name': 'L. Robert Jr.', 'Team': 'Chicago White Sox', 'Position': 'CF', 'AB': '3', 'Runs': '2', 'Hits': '2', 'RBIs': '0', 'Home Runs': '0', 'Walks': '1', 'Strikeouts': '0', 'AVG': '.218', 'OBP': '.276', 'SLG': '.418', 'Hits+Runs+RBIS': '4', 'Stolen Bases': '2', 'Doubles': '1', 'Triples': '0', 'Total Bases': '3', 'Singles': '1'}, {'name': 'A. Benintendi', 'Team': 'Chicago White Sox', 'Position': 'LF', 'AB': '3', 'Runs': '1', 'Hits': '0', 'RBIs': '1', 'Home Runs': '0', 'Walks': '1', 'Strikeouts': '1', 'AVG': '.211', 'OBP': '.266', 'SLG': '.358', 'Hits+Runs+RBIS': '2', 'Stolen Bases': '0', 'Doubles': '0', 'Triples': '0', 'Total Bases': '0', 'Singles': '0'}, {'name': 'A. Vaughn', 'Team': 'Chicago White Sox', 'Position': '1B', 'AB': '3', 'Runs': '0', 'Hits': '1', 'RBIs': '1', 'Home Runs': '0', 'Walks': '0', 'Strikeouts': '1', 'AVG': '.240', 'OBP': '.295', 'SLG': '.396', 'Hits+Runs+RBIS': '2', 'Stolen Bases': '0', 'Doubles': '0', 'Triples': '0', 'Total Bases': '1', 'Singles': '1'}, {'name': 'C. Julks', 'Team': 'Chicago White Sox', 'Position': 'LF', 'AB': '0', 'Runs': '1', 'Hits': '0', 'RBIs': '0', 'Home Runs': '0', 'Walks': '0', 'Strikeouts': '0', 'AVG': '.221', 'OBP': '.297', 'SLG': '.344', 'Hits+Runs+RBIS': '1', 'Stolen Bases': '0', 'Doubles': '0', 'Triples': '0', 'Total Bases': '0', 'Singles': '0'}, {'name': 'G. Sheets', 'Team': 'Chicago White Sox', 'Position': 'RF', 'AB': '4', 'Runs': '0', 'Hits': '2', 'RBIs': '0', 'Home Runs': '0', 'Walks': '0', 'Strikeouts': '2', 'AVG': '.239', 'OBP': '.313', 'SLG': '.376', 'Hits+Runs+RBIS': '2', 'Stolen Bases': '0', 'Doubles': '0', 'Triples': '0', 'Total Bases': '2', 'Singles': '2'}, {'name': 'K. Lee', 'Team': 'Chicago White Sox', 'Position': 'C', 'AB': '4', 'Runs': '1', 'Hits': '1', 'RBIs': '2', 'Home Runs': '0', 'Walks': '0', 'Strikeouts': '0', 'AVG': '.216', 'OBP': '.248', 'SLG': '.359', 'Hits+Runs+RBIS': '4', 'Stolen Bases': '0', 'Doubles': '0', 'Triples': '0', 'Total Bases': '1', 'Singles': '1'}, {'name': 'L. Sosa', 'Team': 'Chicago White Sox', 'Position': '3B', 'AB': '4', 'Runs': '0', 'Hits': '1', 'RBIs': '2', 'Home Runs': '0', 'Walks': '0', 'Strikeouts': '0', 'AVG': '.213', 'OBP': '.248', 'SLG': '.302', 'Hits+Runs+RBIS': '3', 'Stolen Bases': '0', 'Doubles': '0', 'Triples': '0', 'Total Bases': '1', 'Singles': '1'}, {'name': 'D. Fletcher', 'Team': 'Chicago White Sox', 'Position': 'CF', 'AB': '4', 'Runs': '0', 'Hits': '0', 'RBIs': '0', 'Home Runs': '0', 'Walks': '0', 'Strikeouts': '1', 'AVG': '.217', 'OBP': '.277', 'SLG': '.267', 'Hits+Runs+RBIS': '0', 'Stolen Bases': '0', 'Doubles': '0', 'Triples': '0', 'Total Bases': '0', 'Singles': '0'}, {'name': 'B. Baldwin', 'Team': 'Chicago White Sox', 'Position': '2B', 'AB': '3', 'Runs': '0', 'Hits': '0', 'RBIs': '0', 'Home Runs': '0', 'Walks': '0', 'Strikeouts': '0', 'AVG': '.208', 'OBP': '.255', 'SLG': '.333', 'Hits+Runs+RBIS': '0', 'Stolen Bases': '0', 'Doubles': '0', 'Triples': '0', 'Total Bases': '0', 'Singles': '0'}], 'awayPitchers': [{'name': 'G. Crochet', 'Team': 'Chicago White Sox', 'Position': 'SP', 'Pitching Outs': 12, 'Hits Allowed': '4', 'Total Runs Allowed': '2', 'Runs Allowed': '2', 'Walks Allowed': '1', 'Strikeouts': '4', 'HR': '0', 'PC-ST': '57-38', 'ERA': '3.64', 'Stolen Bases': '0', 'Doubles': '0', 'Triples': '0', 'Home Runs': '0'}, {'name': 'C. Kuhl', 'Team': 'Chicago White Sox', 'Position': 'RP', 'Pitching Outs': 6, 'Hits Allowed': '1', 'Total Runs Allowed': '0', 'Runs Allowed': '0', 'Walks Allowed': '0', 'Strikeouts': '4', 'HR': '0', 'PC-ST': '33-23', 'ERA': '4.68', 'Stolen Bases': '0', 'Doubles': '0', 'Triples': '0', 'Home Runs': '0'}, {'name': 'J. Anderson', 'Team': 'Chicago White Sox', 'Position': 'RP', 'Pitching Outs': 3, 'Hits Allowed': '0', 'Total Runs Allowed': '0', 'Runs Allowed': '0', 'Walks Allowed': '0', 'Strikeouts': '2', 'HR': '0', 'PC-ST': '15-9', 'ERA': '4.28', 'Stolen Bases': '0', 'Doubles': '0', 'Triples': '0', 'Home Runs': '0'}, {'name': 'F. Ellard', 'Team': 'Chicago White Sox', 'Position': 'RP', 'Pitching Outs': 3, 'Hits Allowed': '0', 'Total Runs Allowed': '0', 'Runs Allowed': '0', 'Walks Allowed': '0', 'Strikeouts': '2', 'HR': '0', 'PC-ST': '14-10', 'ERA': '4.50', 'Extra': 'W, 1-1', 'Stolen Bases': '0', 'Doubles': '0', 'Triples': '0', 'Home Runs': '0'}, {'name': 'J. Brebbia', 'Team': 'Chicago White Sox', 'Position': 'RP', 'Pitching Outs': 3, 'Hits Allowed': '1', 'Total Runs Allowed': '0', 'Runs Allowed': '0', 'Walks Allowed': '0', 'Strikeouts': '0', 'HR': '0', 'PC-ST': '13-9', 'ERA': '5.66', 'Stolen Bases': '0', 'Doubles': '0', 'Triples': '0', 'Home Runs': '0'}], 'players': [{'name': 'N. Lopez', 'Team': 'Chicago White Sox', 'Position': '2B', 'AB': '4', 'Runs': '1', 'Hits': '1', 'RBIs': '0', 'Home Runs': '0', 'Walks': '0', 'Strikeouts': '2', 'AVG': '.242', 'OBP': '.307', 'SLG': '.296', 'Hits+Runs+RBIS': '2', 'Stolen Bases': '0', 'Doubles': '0', 'Triples': '1', 'Total Bases': '3', 'Singles': '0'}, {'name': 'L. Robert Jr.', 'Team': 'Chicago White Sox', 'Position': 'CF', 'AB': '3', 'Runs': '2', 'Hits': '2', 'RBIs': '0', 'Home Runs': '0', 'Walks': '1', 'Strikeouts': '0', 'AVG': '.218', 'OBP': '.276', 'SLG': '.418', 'Hits+Runs+RBIS': '4', 'Stolen Bases': '2', 'Doubles': '1', 'Triples': '0', 'Total Bases': '3', 'Singles': '1'}, {'name': 'A. Benintendi', 'Team': 'Chicago White Sox', 'Position': 'LF', 'AB': '3', 'Runs': '1', 'Hits': '0', 'RBIs': '1', 'Home Runs': '0', 'Walks': '1', 'Strikeouts': '1', 'AVG': '.211', 'OBP': '.266', 'SLG': '.358', 'Hits+Runs+RBIS': '2', 'Stolen Bases': '0', 'Doubles': '0', 'Triples': '0', 'Total Bases': '0', 'Singles': '0'}, {'name': 'A. Vaughn', 'Team': 'Chicago White Sox', 'Position': '1B', 'AB': '3', 'Runs': '0', 'Hits': '1', 'RBIs': '1', 'Home Runs': '0', 'Walks': '0', 'Strikeouts': '1', 'AVG': '.240', 'OBP': '.295', 'SLG': '.396', 'Hits+Runs+RBIS': '2', 'Stolen Bases': '0', 'Doubles': '0', 'Triples': '0', 'Total Bases': '1', 'Singles': '1'}, {'name': 'C. Julks', 'Team': 'Chicago White Sox', 'Position': 'LF', 'AB': '0', 'Runs': '1', 'Hits': '0', 'RBIs': '0', 'Home Runs': '0', 'Walks': '0', 'Strikeouts': '0', 'AVG': '.221', 'OBP': '.297', 'SLG': '.344', 'Hits+Runs+RBIS': '1', 'Stolen Bases': '0', 'Doubles': '0', 'Triples': '0', 'Total Bases': '0', 'Singles': '0'}, {'name': 'G. Sheets', 'Team': 'Chicago White Sox', 'Position': 'RF', 'AB': '4', 'Runs': '0', 'Hits': '2', 'RBIs': '0', 'Home Runs': '0', 'Walks': '0', 'Strikeouts': '2', 'AVG': '.239', 'OBP': '.313', 'SLG': '.376', 'Hits+Runs+RBIS': '2', 'Stolen Bases': '0', 'Doubles': '0', 'Triples': '0', 'Total Bases': '2', 'Singles': '2'}, {'name': 'K. Lee', 'Team': 'Chicago White Sox', 'Position': 'C', 'AB': '4', 'Runs': '1', 'Hits': '1', 'RBIs': '2', 'Home Runs': '0', 'Walks': '0', 'Strikeouts': '0', 'AVG': '.216', 'OBP': '.248', 'SLG': '.359', 'Hits+Runs+RBIS': '4', 'Stolen Bases': '0', 'Doubles': '0', 'Triples': '0', 'Total Bases': '1', 'Singles': '1'}, {'name': 'L. Sosa', 'Team': 'Chicago White Sox', 'Position': '3B', 'AB': '4', 'Runs': '0', 'Hits': '1', 'RBIs': '2', 'Home Runs': '0', 'Walks': '0', 'Strikeouts': '0', 'AVG': '.213', 'OBP': '.248', 'SLG': '.302', 'Hits+Runs+RBIS': '3', 'Stolen Bases': '0', 'Doubles': '0', 'Triples': '0', 'Total Bases': '1', 'Singles': '1'}, {'name': 'D. Fletcher', 'Team': 'Chicago White Sox', 'Position': 'CF', 'AB': '4', 'Runs': '0', 'Hits': '0', 'RBIs': '0', 'Home Runs': '0', 'Walks': '0', 'Strikeouts': '1', 'AVG': '.217', 'OBP': '.277', 'SLG': '.267', 'Hits+Runs+RBIS': '0', 'Stolen Bases': '0', 'Doubles': '0', 'Triples': '0', 'Total Bases': '0', 'Singles': '0'}, {'name': 'B. Baldwin', 'Team': 'Chicago White Sox', 'Position': '2B', 'AB': '3', 'Runs': '0', 'Hits': '0', 'RBIs': '0', 'Home Runs': '0', 'Walks': '0', 'Strikeouts': '0', 'AVG': '.208', 'OBP': '.255', 'SLG': '.333', 'Hits+Runs+RBIS': '0', 'Stolen Bases': '0', 'Doubles': '0', 'Triples': '0', 'Total Bases': '0', 'Singles': '0'}, {'name': 'G. Crochet', 'Team': 'Chicago White Sox', 'Position': 'SP', 'Pitching Outs': 12, 'Hits Allowed': '4', 'Total Runs Allowed': '2', 'Runs Allowed': '2', 'Walks Allowed': '1', 'Strikeouts': '4', 'HR': '0', 'PC-ST': '57-38', 'ERA': '3.64', 'Stolen Bases': '0', 'Doubles': '0', 'Triples': '0', 'Home Runs': '0'}, {'name': 'C. Kuhl', 'Team': 'Chicago White Sox', 'Position': 'RP', 'Pitching Outs': 6, 'Hits Allowed': '1', 'Total Runs Allowed': '0', 'Runs Allowed': '0', 'Walks Allowed': '0', 'Strikeouts': '4', 'HR': '0', 'PC-ST': '33-23', 'ERA': '4.68', 'Stolen Bases': '0', 'Doubles': '0', 'Triples': '0', 'Home Runs': '0'}, {'name': 'J. Anderson', 'Team': 'Chicago White Sox', 'Position': 'RP', 'Pitching Outs': 3, 'Hits Allowed': '0', 'Total Runs Allowed': '0', 'Runs Allowed': '0', 'Walks Allowed': '0', 'Strikeouts': '2', 'HR': '0', 'PC-ST': '15-9', 'ERA': '4.28', 'Stolen Bases': '0', 'Doubles': '0', 'Triples': '0', 'Home Runs': '0'}, {'name': 'F. Ellard', 'Team': 'Chicago White Sox', 'Position': 'RP', 'Pitching Outs': 3, 'Hits Allowed': '0', 'Total Runs Allowed': '0', 'Runs Allowed': '0', 'Walks Allowed': '0', 'Strikeouts': '2', 'HR': '0', 'PC-ST': '14-10', 'ERA': '4.50', 'Extra': 'W, 1-1', 'Stolen Bases': '0', 'Doubles': '0', 'Triples': '0', 'Home Runs': '0'}, {'name': 'J. Brebbia', 'Team': 'Chicago White Sox', 'Position': 'RP', 'Pitching Outs': 3, 'Hits Allowed': '1', 'Total Runs Allowed': '0', 'Runs Allowed': '0', 'Walks Allowed': '0', 'Strikeouts': '0', 'HR': '0', 'PC-ST': '13-9', 'ERA': '5.66', 'Stolen Bases': '0', 'Doubles': '0', 'Triples': '0', 'Home Runs': '0'}]}","{'Away': ['1', '0', '0', '1', '0', '0', '0', '0', '4', '6', 8, 0], 'Home': ['0', '0', '0', '2', '0', '0', '0', '0', '0', '2', 6, 1], 'Labels': [1, 2, 3, 4, 5, 6, 7, 8, 9, 'Runs', 'Home Runs', 'Errors']}",False,mlb,20240821
