Game,Home,Away,Period Scores,Playoffs,League,Date
Washington Nationals@San Diego Padres,"{'homeShort': 'SD', 'homeTeam': 'San Diego Padres', 'homeHitters': [{'name': 'J. Profar', 'Team': 'San Diego Padres', 'Position': 'LF', 'AB': '4', 'Runs': '0', 'Hits': '1', 'RBIs': '1', 'Home Runs': '0', 'Walks': '0', 'Strikeouts': '0', 'AVG': '.316', 'OBP': '.408', 'SLG': '.484', 'Hits+Runs+RBIS': '2', 'Stolen Bases': '0', 'Doubles': '0', 'Triples': '0', 'Total Bases': '1', 'Singles': '1'}, {'name': 'T. Wade', 'Team': 'San Diego Padres', 'Position': '3B', 'AB': '1', 'Runs': '0', 'Hits': '0', 'RBIs': '0', 'Home Runs': '0', 'Walks': '0', 'Strikeouts': '1', 'AVG': '.239', 'OBP': '.320', 'SLG': '.261', 'Hits+Runs+RBIS': '0', 'Stolen Bases': '0', 'Doubles': '0', 'Triples': '0', 'Total Bases': '0', 'Singles': '0'}, {'name': 'D. Solano', 'Team': 'San Diego Padres', 'Position': '3B', 'AB': '3', 'Runs': '0', 'Hits': '0', 'RBIs': '0', 'Home Runs': '0', 'Walks': '1', 'Strikeouts': '1', 'AVG': '.277', 'OBP': '.351', 'SLG': '.395', 'Hits+Runs+RBIS': '0', 'Stolen Bases': '0', 'Doubles': '0', 'Triples': '0', 'Total Bases': '0', 'Singles': '0'}, {'name': 'M. Machado', 'Team': 'San Diego Padres', 'Position': '3B', 'AB': '4', 'Runs': '1', 'Hits': '2', 'RBIs': '0', 'Home Runs': '0', 'Walks': '0', 'Strikeouts': '0', 'AVG': '.264', 'OBP': '.316', 'SLG': '.390', 'Hits+Runs+RBIS': '3', 'Stolen Bases': '0', 'Doubles': '0', 'Triples': '0', 'Total Bases': '2', 'Singles': '2'}, {'name': 'J. Cronenworth', 'Team': 'San Diego Padres', 'Position': '1B', 'AB': '3', 'Runs': '1', 'Hits': '0', 'RBIs': '0', 'Home Runs': '0', 'Walks': '1', 'Strikeouts': '0', 'AVG': '.264', 'OBP': '.328', 'SLG': '.450', 'Hits+Runs+RBIS': '1', 'Stolen Bases': '0', 'Doubles': '0', 'Triples': '0', 'Total Bases': '0', 'Singles': '0'}, {'name': 'H. Kim', 'Team': 'San Diego Padres', 'Position': 'SS', 'AB': '4', 'Runs': '1', 'Hits': '1', 'RBIs': '0', 'Home Runs': '0', 'Walks': '0', 'Strikeouts': '1', 'AVG': '.223', 'OBP': '.333', 'SLG': '.385', 'Hits+Runs+RBIS': '2', 'Stolen Bases': '0', 'Doubles': '0', 'Triples': '0', 'Total Bases': '1', 'Singles': '1'}, {'name': 'J. Merrill', 'Team': 'San Diego Padres', 'Position': 'CF', 'AB': '4', 'Runs': '1', 'Hits': '1', 'RBIs': '0', 'Home Runs': '0', 'Walks': '0', 'Strikeouts': '1', 'AVG': '.284', 'OBP': '.320', 'SLG': '.433', 'Hits+Runs+RBIS': '2', 'Stolen Bases': '0', 'Doubles': '0', 'Triples': '0', 'Total Bases': '1', 'Singles': '1'}, {'name': 'E. Rosario', 'Team': 'San Diego Padres', 'Position': '3B', 'AB': '4', 'Runs': '1', 'Hits': '1', 'RBIs': '0', 'Home Runs': '0', 'Walks': '0', 'Strikeouts': '1', 'AVG': '.250', 'OBP': '.291', 'SLG': '.538', 'Hits+Runs+RBIS': '2', 'Stolen Bases': '0', 'Doubles': '1', 'Triples': '0', 'Total Bases': '2', 'Singles': '0'}, {'name': 'K. Higashioka', 'Team': 'San Diego Padres', 'Position': 'C', 'AB': '4', 'Runs': '3', 'Hits': '3', 'RBIs': '6', 'Home Runs': '2', 'Walks': '0', 'Strikeouts': '0', 'AVG': '.207', 'OBP': '.240', 'SLG': '.522', 'Hits+Runs+RBIS': '12', 'Stolen Bases': '0', 'Doubles': '0', 'Triples': '0', 'Total Bases': '9', 'Singles': '1'}, {'name': 'B. Johnson', 'Team': 'San Diego Padres', 'Position': 'CF', 'AB': '1', 'Runs': '0', 'Hits': '0', 'RBIs': '0', 'Home Runs': '0', 'Walks': '2', 'Strikeouts': '0', 'AVG': '.125', 'OBP': '.300', 'SLG': '.125', 'Hits+Runs+RBIS': '0', 'Stolen Bases': '0', 'Doubles': '0', 'Triples': '0', 'Total Bases': '0', 'Singles': '0'}], 'homePitchers': [{'name': 'D. Cease', 'Team': 'San Diego Padres', 'Position': 'SP', 'Pitching Outs': 21, 'Hits Allowed': '1', 'Total Runs Allowed': '0', 'Runs Allowed': '0', 'Walks Allowed': '2', 'Strikeouts': '9', 'HR': '0', 'PC-ST': '102-65', 'ERA': '3.84', 'Extra': 'W, 7-6', 'Stolen Bases': '0', 'Doubles': '0', 'Triples': '0', 'Home Runs': '0'}, {'name': 'Y. Matsui', 'Team': 'San Diego Padres', 'Position': 'RP', 'Pitching Outs': 3, 'Hits Allowed': '0', 'Total Runs Allowed': '0', 'Runs Allowed': '0', 'Walks Allowed': '0', 'Strikeouts': '1', 'HR': '0', 'PC-ST': '10-7', 'ERA': '3.71', 'Stolen Bases': '0', 'Doubles': '0', 'Triples': '0', 'Home Runs': '0'}, {'name': 'T. Cosgrove', 'Team': 'San Diego Padres', 'Position': 'RP', 'Pitching Outs': 1, 'Hits Allowed': '2', 'Total Runs Allowed': '4', 'Runs Allowed': '4', 'Walks Allowed': '1', 'Strikeouts': '0', 'HR': '0', 'PC-ST': '22-11', 'ERA': '11.66', 'Stolen Bases': '0', 'Doubles': '0', 'Triples': '0', 'Home Runs': '0'}, {'name': 'A. Morejon', 'Team': 'San Diego Padres', 'Position': 'RP', 'Pitching Outs': 2, 'Hits Allowed': '2', 'Total Runs Allowed': '1', 'Runs Allowed': '1', 'Walks Allowed': '0', 'Strikeouts': '0', 'HR': '0', 'PC-ST': '5-4', 'ERA': '2.65', 'Stolen Bases': '0', 'Doubles': '0', 'Triples': '0', 'Home Runs': '0'}], 'players': [{'name': 'J. Profar', 'Team': 'San Diego Padres', 'Position': 'LF', 'AB': '4', 'Runs': '0', 'Hits': '1', 'RBIs': '1', 'Home Runs': '0', 'Walks': '0', 'Strikeouts': '0', 'AVG': '.316', 'OBP': '.408', 'SLG': '.484', 'Hits+Runs+RBIS': '2', 'Stolen Bases': '0', 'Doubles': '0', 'Triples': '0', 'Total Bases': '1', 'Singles': '1'}, {'name': 'T. Wade', 'Team': 'San Diego Padres', 'Position': '3B', 'AB': '1', 'Runs': '0', 'Hits': '0', 'RBIs': '0', 'Home Runs': '0', 'Walks': '0', 'Strikeouts': '1', 'AVG': '.239', 'OBP': '.320', 'SLG': '.261', 'Hits+Runs+RBIS': '0', 'Stolen Bases': '0', 'Doubles': '0', 'Triples': '0', 'Total Bases': '0', 'Singles': '0'}, {'name': 'D. Solano', 'Team': 'San Diego Padres', 'Position': '3B', 'AB': '3', 'Runs': '0', 'Hits': '0', 'RBIs': '0', 'Home Runs': '0', 'Walks': '1', 'Strikeouts': '1', 'AVG': '.277', 'OBP': '.351', 'SLG': '.395', 'Hits+Runs+RBIS': '0', 'Stolen Bases': '0', 'Doubles': '0', 'Triples': '0', 'Total Bases': '0', 'Singles': '0'}, {'name': 'M. Machado', 'Team': 'San Diego Padres', 'Position': '3B', 'AB': '4', 'Runs': '1', 'Hits': '2', 'RBIs': '0', 'Home Runs': '0', 'Walks': '0', 'Strikeouts': '0', 'AVG': '.264', 'OBP': '.316', 'SLG': '.390', 'Hits+Runs+RBIS': '3', 'Stolen Bases': '0', 'Doubles': '0', 'Triples': '0', 'Total Bases': '2', 'Singles': '2'}, {'name': 'J. Cronenworth', 'Team': 'San Diego Padres', 'Position': '1B', 'AB': '3', 'Runs': '1', 'Hits': '0', 'RBIs': '0', 'Home Runs': '0', 'Walks': '1', 'Strikeouts': '0', 'AVG': '.264', 'OBP': '.328', 'SLG': '.450', 'Hits+Runs+RBIS': '1', 'Stolen Bases': '0', 'Doubles': '0', 'Triples': '0', 'Total Bases': '0', 'Singles': '0'}, {'name': 'H. Kim', 'Team': 'San Diego Padres', 'Position': 'SS', 'AB': '4', 'Runs': '1', 'Hits': '1', 'RBIs': '0', 'Home Runs': '0', 'Walks': '0', 'Strikeouts': '1', 'AVG': '.223', 'OBP': '.333', 'SLG': '.385', 'Hits+Runs+RBIS': '2', 'Stolen Bases': '0', 'Doubles': '0', 'Triples': '0', 'Total Bases': '1', 'Singles': '1'}, {'name': 'J. Merrill', 'Team': 'San Diego Padres', 'Position': 'CF', 'AB': '4', 'Runs': '1', 'Hits': '1', 'RBIs': '0', 'Home Runs': '0', 'Walks': '0', 'Strikeouts': '1', 'AVG': '.284', 'OBP': '.320', 'SLG': '.433', 'Hits+Runs+RBIS': '2', 'Stolen Bases': '0', 'Doubles': '0', 'Triples': '0', 'Total Bases': '1', 'Singles': '1'}, {'name': 'E. Rosario', 'Team': 'San Diego Padres', 'Position': '3B', 'AB': '4', 'Runs': '1', 'Hits': '1', 'RBIs': '0', 'Home Runs': '0', 'Walks': '0', 'Strikeouts': '1', 'AVG': '.250', 'OBP': '.291', 'SLG': '.538', 'Hits+Runs+RBIS': '2', 'Stolen Bases': '0', 'Doubles': '1', 'Triples': '0', 'Total Bases': '2', 'Singles': '0'}, {'name': 'K. Higashioka', 'Team': 'San Diego Padres', 'Position': 'C', 'AB': '4', 'Runs': '3', 'Hits': '3', 'RBIs': '6', 'Home Runs': '2', 'Walks': '0', 'Strikeouts': '0', 'AVG': '.207', 'OBP': '.240', 'SLG': '.522', 'Hits+Runs+RBIS': '12', 'Stolen Bases': '0', 'Doubles': '0', 'Triples': '0', 'Total Bases': '9', 'Singles': '1'}, {'name': 'B. Johnson', 'Team': 'San Diego Padres', 'Position': 'CF', 'AB': '1', 'Runs': '0', 'Hits': '0', 'RBIs': '0', 'Home Runs': '0', 'Walks': '2', 'Strikeouts': '0', 'AVG': '.125', 'OBP': '.300', 'SLG': '.125', 'Hits+Runs+RBIS': '0', 'Stolen Bases': '0', 'Doubles': '0', 'Triples': '0', 'Total Bases': '0', 'Singles': '0'}, {'name': 'D. Cease', 'Team': 'San Diego Padres', 'Position': 'SP', 'Pitching Outs': 21, 'Hits Allowed': '1', 'Total Runs Allowed': '0', 'Runs Allowed': '0', 'Walks Allowed': '2', 'Strikeouts': '9', 'HR': '0', 'PC-ST': '102-65', 'ERA': '3.84', 'Extra': 'W, 7-6', 'Stolen Bases': '0', 'Doubles': '0', 'Triples': '0', 'Home Runs': '0'}, {'name': 'Y. Matsui', 'Team': 'San Diego Padres', 'Position': 'RP', 'Pitching Outs': 3, 'Hits Allowed': '0', 'Total Runs Allowed': '0', 'Runs Allowed': '0', 'Walks Allowed': '0', 'Strikeouts': '1', 'HR': '0', 'PC-ST': '10-7', 'ERA': '3.71', 'Stolen Bases': '0', 'Doubles': '0', 'Triples': '0', 'Home Runs': '0'}, {'name': 'T. Cosgrove', 'Team': 'San Diego Padres', 'Position': 'RP', 'Pitching Outs': 1, 'Hits Allowed': '2', 'Total Runs Allowed': '4', 'Runs Allowed': '4', 'Walks Allowed': '1', 'Strikeouts': '0', 'HR': '0', 'PC-ST': '22-11', 'ERA': '11.66', 'Stolen Bases': '0', 'Doubles': '0', 'Triples': '0', 'Home Runs': '0'}, {'name': 'A. Morejon', 'Team': 'San Diego Padres', 'Position': 'RP', 'Pitching Outs': 2, 'Hits Allowed': '2', 'Total Runs Allowed': '1', 'Runs Allowed': '1', 'Walks Allowed': '0', 'Strikeouts': '0', 'HR': '0', 'PC-ST': '5-4', 'ERA': '2.65', 'Stolen Bases': '0', 'Doubles': '0', 'Triples': '0', 'Home Runs': '0'}]}","{'awayShort': 'WSH', 'awayTeam': 'Washington Nationals', 'awayHitters': [{'name': 'C. Abrams', 'Team': 'Washington Nationals', 'Position': 'SS', 'AB': '3', 'Runs': '0', 'Hits': '0', 'RBIs': '0', 'Home Runs': '0', 'Walks': '0', 'Strikeouts': '1', 'AVG': '.280', 'OBP': '.332', 'SLG': '.502', 'Hits+Runs+RBIS': '0', 'Stolen Bases': '0', 'Doubles': '0', 'Triples': '0', 'Total Bases': '0', 'Singles': '0'}, {'name': 'N. Nunez', 'Team': 'Washington Nationals', 'Position': 'SS', 'AB': '1', 'Runs': '1', 'Hits': '1', 'RBIs': '0', 'Home Runs': '0', 'Walks': '0', 'Strikeouts': '0', 'AVG': '.091', 'OBP': '.167', 'SLG': '.091', 'Hits+Runs+RBIS': '2', 'Stolen Bases': '0', 'Doubles': '0', 'Triples': '0', 'Total Bases': '1', 'Singles': '1'}, {'name': 'L. Thomas', 'Team': 'Washington Nationals', 'Position': 'RF', 'AB': '2', 'Runs': '1', 'Hits': '1', 'RBIs': '2', 'Home Runs': '0', 'Walks': '2', 'Strikeouts': '1', 'AVG': '.243', 'OBP': '.302', 'SLG': '.431', 'Hits+Runs+RBIS': '4', 'Stolen Bases': '0', 'Doubles': '2', 'Triples': '0', 'Total Bases': '3', 'Singles': '-1'}, {'name': 'J. Winker', 'Team': 'Washington Nationals', 'Position': 'LF', 'AB': '3', 'Runs': '0', 'Hits': '0', 'RBIs': '0', 'Home Runs': '0', 'Walks': '0', 'Strikeouts': '2', 'AVG': '.261', 'OBP': '.378', 'SLG': '.414', 'Hits+Runs+RBIS': '0', 'Stolen Bases': '0', 'Doubles': '0', 'Triples': '0', 'Total Bases': '0', 'Singles': '0'}, {'name': 'I. Vargas', 'Team': 'Washington Nationals', 'Position': '2B', 'AB': '1', 'Runs': '0', 'Hits': '0', 'RBIs': '0', 'Home Runs': '0', 'Walks': '0', 'Strikeouts': '0', 'AVG': '.268', 'OBP': '.329', 'SLG': '.348', 'Hits+Runs+RBIS': '0', 'Stolen Bases': '0', 'Doubles': '0', 'Triples': '0', 'Total Bases': '0', 'Singles': '0'}, {'name': 'J. Meneses', 'Team': 'Washington Nationals', 'Position': '1B', 'AB': '3', 'Runs': '1', 'Hits': '0', 'RBIs': '0', 'Home Runs': '0', 'Walks': '0', 'Strikeouts': '1', 'AVG': '.240', 'OBP': '.297', 'SLG': '.319', 'Hits+Runs+RBIS': '1', 'Stolen Bases': '0', 'Doubles': '0', 'Triples': '0', 'Total Bases': '0', 'Singles': '0'}, {'name': 'L. García Jr.', 'Team': 'Washington Nationals', 'Position': '2B', 'AB': '4', 'Runs': '1', 'Hits': '1', 'RBIs': '2', 'Home Runs': '0', 'Walks': '0', 'Strikeouts': '1', 'AVG': '.257', 'OBP': '.288', 'SLG': '.391', 'Hits+Runs+RBIS': '4', 'Stolen Bases': '0', 'Doubles': '1', 'Triples': '0', 'Total Bases': '2', 'Singles': '0'}, {'name': 'H. Ramirez', 'Team': 'Washington Nationals', 'Position': 'RF', 'AB': '4', 'Runs': '0', 'Hits': '1', 'RBIs': '1', 'Home Runs': '0', 'Walks': '0', 'Strikeouts': '1', 'AVG': '.267', 'OBP': '.282', 'SLG': '.308', 'Hits+Runs+RBIS': '2', 'Stolen Bases': '0', 'Doubles': '0', 'Triples': '0', 'Total Bases': '1', 'Singles': '1'}, {'name': 'N. Senzel', 'Team': 'Washington Nationals', 'Position': '3B', 'AB': '4', 'Runs': '0', 'Hits': '1', 'RBIs': '0', 'Home Runs': '0', 'Walks': '0', 'Strikeouts': '0', 'AVG': '.220', 'OBP': '.322', 'SLG': '.387', 'Hits+Runs+RBIS': '1', 'Stolen Bases': '0', 'Doubles': '0', 'Triples': '0', 'Total Bases': '1', 'Singles': '1'}, {'name': 'D. Millas', 'Team': 'Washington Nationals', 'Position': 'C', 'AB': '3', 'Runs': '0', 'Hits': '0', 'RBIs': '0', 'Home Runs': '0', 'Walks': '0', 'Strikeouts': '1', 'AVG': '.185', 'OBP': '.241', 'SLG': '.333', 'Hits+Runs+RBIS': '0', 'Stolen Bases': '0', 'Doubles': '0', 'Triples': '0', 'Total Bases': '0', 'Singles': '0'}, {'name': 'J. Young', 'Team': 'Washington Nationals', 'Position': 'CF', 'AB': '2', 'Runs': '1', 'Hits': '0', 'RBIs': '0', 'Home Runs': '0', 'Walks': '1', 'Strikeouts': '2', 'AVG': '.266', 'OBP': '.325', 'SLG': '.327', 'Hits+Runs+RBIS': '1', 'Stolen Bases': '0', 'Doubles': '0', 'Triples': '0', 'Total Bases': '0', 'Singles': '0'}], 'awayPitchers': [{'name': 'D. Herz', 'Team': 'Washington Nationals', 'Position': 'SP', 'Pitching Outs': 10, 'Hits Allowed': '6', 'Total Runs Allowed': '4', 'Runs Allowed': '4', 'Walks Allowed': '2', 'Strikeouts': '1', 'HR': '1', 'PC-ST': '66-39', 'ERA': '5.48', 'Extra': 'L, 1-2', 'Stolen Bases': '0', 'Doubles': '0', 'Triples': '0', 'Home Runs': '0'}, {'name': 'J. Barnes', 'Team': 'Washington Nationals', 'Position': 'RP', 'Pitching Outs': 8, 'Hits Allowed': '0', 'Total Runs Allowed': '0', 'Runs Allowed': '0', 'Walks Allowed': '0', 'Strikeouts': '1', 'HR': '0', 'PC-ST': '25-19', 'ERA': '3.77', 'Stolen Bases': '0', 'Doubles': '0', 'Triples': '0', 'Home Runs': '0'}, {'name': 'J. Weems', 'Team': 'Washington Nationals', 'Position': 'RP', 'Pitching Outs': 3, 'Hits Allowed': '0', 'Total Runs Allowed': '0', 'Runs Allowed': '0', 'Walks Allowed': '0', 'Strikeouts': '1', 'HR': '0', 'PC-ST': '14-10', 'ERA': '6.14', 'Stolen Bases': '0', 'Doubles': '0', 'Triples': '0', 'Home Runs': '0'}, {'name': 'T. Rainey', 'Team': 'Washington Nationals', 'Position': 'RP', 'Pitching Outs': 3, 'Hits Allowed': '3', 'Total Runs Allowed': '4', 'Runs Allowed': '4', 'Walks Allowed': '2', 'Strikeouts': '2', 'HR': '1', 'PC-ST': '32-17', 'ERA': '7.77', 'Stolen Bases': '0', 'Doubles': '0', 'Triples': '0', 'Home Runs': '0'}], 'players': [{'name': 'C. Abrams', 'Team': 'Washington Nationals', 'Position': 'SS', 'AB': '3', 'Runs': '0', 'Hits': '0', 'RBIs': '0', 'Home Runs': '0', 'Walks': '0', 'Strikeouts': '1', 'AVG': '.280', 'OBP': '.332', 'SLG': '.502', 'Hits+Runs+RBIS': '0', 'Stolen Bases': '0', 'Doubles': '0', 'Triples': '0', 'Total Bases': '0', 'Singles': '0'}, {'name': 'N. Nunez', 'Team': 'Washington Nationals', 'Position': 'SS', 'AB': '1', 'Runs': '1', 'Hits': '1', 'RBIs': '0', 'Home Runs': '0', 'Walks': '0', 'Strikeouts': '0', 'AVG': '.091', 'OBP': '.167', 'SLG': '.091', 'Hits+Runs+RBIS': '2', 'Stolen Bases': '0', 'Doubles': '0', 'Triples': '0', 'Total Bases': '1', 'Singles': '1'}, {'name': 'L. Thomas', 'Team': 'Washington Nationals', 'Position': 'RF', 'AB': '2', 'Runs': '1', 'Hits': '1', 'RBIs': '2', 'Home Runs': '0', 'Walks': '2', 'Strikeouts': '1', 'AVG': '.243', 'OBP': '.302', 'SLG': '.431', 'Hits+Runs+RBIS': '4', 'Stolen Bases': '0', 'Doubles': '2', 'Triples': '0', 'Total Bases': '3', 'Singles': '-1'}, {'name': 'J. Winker', 'Team': 'Washington Nationals', 'Position': 'LF', 'AB': '3', 'Runs': '0', 'Hits': '0', 'RBIs': '0', 'Home Runs': '0', 'Walks': '0', 'Strikeouts': '2', 'AVG': '.261', 'OBP': '.378', 'SLG': '.414', 'Hits+Runs+RBIS': '0', 'Stolen Bases': '0', 'Doubles': '0', 'Triples': '0', 'Total Bases': '0', 'Singles': '0'}, {'name': 'I. Vargas', 'Team': 'Washington Nationals', 'Position': '2B', 'AB': '1', 'Runs': '0', 'Hits': '0', 'RBIs': '0', 'Home Runs': '0', 'Walks': '0', 'Strikeouts': '0', 'AVG': '.268', 'OBP': '.329', 'SLG': '.348', 'Hits+Runs+RBIS': '0', 'Stolen Bases': '0', 'Doubles': '0', 'Triples': '0', 'Total Bases': '0', 'Singles': '0'}, {'name': 'J. Meneses', 'Team': 'Washington Nationals', 'Position': '1B', 'AB': '3', 'Runs': '1', 'Hits': '0', 'RBIs': '0', 'Home Runs': '0', 'Walks': '0', 'Strikeouts': '1', 'AVG': '.240', 'OBP': '.297', 'SLG': '.319', 'Hits+Runs+RBIS': '1', 'Stolen Bases': '0', 'Doubles': '0', 'Triples': '0', 'Total Bases': '0', 'Singles': '0'}, {'name': 'L. García Jr.', 'Team': 'Washington Nationals', 'Position': '2B', 'AB': '4', 'Runs': '1', 'Hits': '1', 'RBIs': '2', 'Home Runs': '0', 'Walks': '0', 'Strikeouts': '1', 'AVG': '.257', 'OBP': '.288', 'SLG': '.391', 'Hits+Runs+RBIS': '4', 'Stolen Bases': '0', 'Doubles': '1', 'Triples': '0', 'Total Bases': '2', 'Singles': '0'}, {'name': 'H. Ramirez', 'Team': 'Washington Nationals', 'Position': 'RF', 'AB': '4', 'Runs': '0', 'Hits': '1', 'RBIs': '1', 'Home Runs': '0', 'Walks': '0', 'Strikeouts': '1', 'AVG': '.267', 'OBP': '.282', 'SLG': '.308', 'Hits+Runs+RBIS': '2', 'Stolen Bases': '0', 'Doubles': '0', 'Triples': '0', 'Total Bases': '1', 'Singles': '1'}, {'name': 'N. Senzel', 'Team': 'Washington Nationals', 'Position': '3B', 'AB': '4', 'Runs': '0', 'Hits': '1', 'RBIs': '0', 'Home Runs': '0', 'Walks': '0', 'Strikeouts': '0', 'AVG': '.220', 'OBP': '.322', 'SLG': '.387', 'Hits+Runs+RBIS': '1', 'Stolen Bases': '0', 'Doubles': '0', 'Triples': '0', 'Total Bases': '1', 'Singles': '1'}, {'name': 'D. Millas', 'Team': 'Washington Nationals', 'Position': 'C', 'AB': '3', 'Runs': '0', 'Hits': '0', 'RBIs': '0', 'Home Runs': '0', 'Walks': '0', 'Strikeouts': '1', 'AVG': '.185', 'OBP': '.241', 'SLG': '.333', 'Hits+Runs+RBIS': '0', 'Stolen Bases': '0', 'Doubles': '0', 'Triples': '0', 'Total Bases': '0', 'Singles': '0'}, {'name': 'J. Young', 'Team': 'Washington Nationals', 'Position': 'CF', 'AB': '2', 'Runs': '1', 'Hits': '0', 'RBIs': '0', 'Home Runs': '0', 'Walks': '1', 'Strikeouts': '2', 'AVG': '.266', 'OBP': '.325', 'SLG': '.327', 'Hits+Runs+RBIS': '1', 'Stolen Bases': '0', 'Doubles': '0', 'Triples': '0', 'Total Bases': '0', 'Singles': '0'}, {'name': 'D. Herz', 'Team': 'Washington Nationals', 'Position': 'SP', 'Pitching Outs': 10, 'Hits Allowed': '6', 'Total Runs Allowed': '4', 'Runs Allowed': '4', 'Walks Allowed': '2', 'Strikeouts': '1', 'HR': '1', 'PC-ST': '66-39', 'ERA': '5.48', 'Extra': 'L, 1-2', 'Stolen Bases': '0', 'Doubles': '0', 'Triples': '0', 'Home Runs': '0'}, {'name': 'J. Barnes', 'Team': 'Washington Nationals', 'Position': 'RP', 'Pitching Outs': 8, 'Hits Allowed': '0', 'Total Runs Allowed': '0', 'Runs Allowed': '0', 'Walks Allowed': '0', 'Strikeouts': '1', 'HR': '0', 'PC-ST': '25-19', 'ERA': '3.77', 'Stolen Bases': '0', 'Doubles': '0', 'Triples': '0', 'Home Runs': '0'}, {'name': 'J. Weems', 'Team': 'Washington Nationals', 'Position': 'RP', 'Pitching Outs': 3, 'Hits Allowed': '0', 'Total Runs Allowed': '0', 'Runs Allowed': '0', 'Walks Allowed': '0', 'Strikeouts': '1', 'HR': '0', 'PC-ST': '14-10', 'ERA': '6.14', 'Stolen Bases': '0', 'Doubles': '0', 'Triples': '0', 'Home Runs': '0'}, {'name': 'T. Rainey', 'Team': 'Washington Nationals', 'Position': 'RP', 'Pitching Outs': 3, 'Hits Allowed': '3', 'Total Runs Allowed': '4', 'Runs Allowed': '4', 'Walks Allowed': '2', 'Strikeouts': '2', 'HR': '1', 'PC-ST': '32-17', 'ERA': '7.77', 'Stolen Bases': '0', 'Doubles': '0', 'Triples': '0', 'Home Runs': '0'}]}","{'Away': ['0', '0', '0', '0', '0', '0', '0', '0', '5', '5', 5, 1], 'Home': ['0', '2', '0', '2', '0', '0', '0', '4', '-', '8', 9, 0], 'Labels': [1, 2, 3, 4, 5, 6, 7, 8, 9, 'Runs', 'Home Runs', 'Errors']}",False,mlb,20240626
